id,device,last_android_version,last_update_date,chipset,keyword
https://support.oppo.com/ae/software-update/software-download/?m=F5%20Pro,f5 pro,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/mm/software-update/software-download/?m=F5%20Pro,f5 pro,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/sg/software-update/software-download/?m=F5%20Pro,f5 pro,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/in/software-update/software-download/?m=F5%20Pro,f5 pro,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/lk/software-update/software-download/?m=F5%20Pro,f5 pro,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/np/software-update/software-download/?m=F5%20Pro,f5 pro,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/dz/software-update/software-download/?m=F5%20Pro,f5 pro,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/eg/software-update/software-download/?m=F5%20Pro,f5 pro,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/id/software-update/software-download/?m=F5%20Pro,f5 pro,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/au/software-update/software-download/?m=F5%20Pro,f5 pro,Android 7.1,8/10/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/nz/software-update/software-download/?m=F5%20Pro,f5 pro,Android 7.1,9/9/19,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/pk/software-update/software-download/?m=F5%20Pro,f5 pro,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ru/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/my/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/tw/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,7/7/21,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ke/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/th/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ma/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/kz/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ph/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/bd/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ae/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/mm/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/sg/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/in/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/lk/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/np/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/dz/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/eg/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/id/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/au/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,8/10/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/nz/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/9/19,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/pk/software-update/software-download/?m=F5%20Youth,f5 youth,Android 7.1,9/27/20,Mediatek MT6763T Helio P23 (16 nm),mediatek mt6763t
https://support.oppo.com/ru/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/my/software-update/software-download/?m=F7,f7,Android 8.1,5/12/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ke/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/th/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ma/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/kz/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ph/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/bd/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ae/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/kh/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/mm/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/in/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/lk/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/np/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/dz/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/eg/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/id/software-update/software-download/?m=F7,f7,Android 8.1,5/12/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/pk/software-update/software-download/?m=F7,f7,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ru/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/my/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,5/12/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ke/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/th/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ma/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/kz/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ph/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/bd/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ae/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/kh/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/mm/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/in/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/lk/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/np/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/dz/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/eg/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/id/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,5/12/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/pk/software-update/software-download/?m=F7%20128G,f7 128g,Android 8.1,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/my/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/14/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/tw/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/13/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/kz/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/14/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ph/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/14/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/bd/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/13/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ae/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/14/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/kh/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/14/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/mm/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/13/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/sg/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/13/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/lk/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/13/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/np/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,3/23/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/dz/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/14/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/eg/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/14/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/id/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/13/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/eg-en/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/14/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/pk/software-update/software-download/?m=F7%20Youth,f7 youth,Android 8.1,5/14/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/tn/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/my/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ke/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/th/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ma/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/kz/software-update/software-download/?m=F9,f9,Android 10.0,10/20/20,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ph/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/bd/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ae/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/kh/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/mm/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/in/software-update/software-download/?m=F9,f9,Android 10.0,5/11/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/lk/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/np/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/dz/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/eg/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/id/software-update/software-download/?m=F9,f9,Android 10.0,5/11/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/pk/software-update/software-download/?m=F9,f9,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/tn/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/my/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ke/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/th/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ma/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ph/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/bd/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ae/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/kh/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/mm/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/in/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,5/11/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/lk/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/np/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/dz/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/eg/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/id/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,5/11/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/pk/software-update/software-download/?m=F9%20Pro,f9 pro,Android 10.0,6/4/21,Mediatek MT6771 Helio P60 (12 nm),mediatek mt6771
https://support.oppo.com/ru/software-update/software-download/?m=Find%20X,find x,Android 10.0,10/9/21,"Qualcomm SDM845,Snapdragon 845 (10 nm)","qualcomm sdm845,snapdragon 845"
https://support.oppo.com/my/software-update/software-download/?m=Find%20X,find x,Android 10.0,10/9/21,"Qualcomm SDM845,Snapdragon 845 (10 nm)","qualcomm sdm845,snapdragon 845"
https://support.oppo.com/tw/software-update/software-download/?m=Find%20X,find x,Android 10.0,10/9/21,"Qualcomm SDM845,Snapdragon 845 (10 nm)","qualcomm sdm845,snapdragon 845"
