keyword,cpe_vendor,cpe,cve
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24849
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24848
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24847
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24843
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22385
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-21673
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28559
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28558
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28557
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28544
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+:-:*:*:*:*:*:*:*,CVE-2023-33021
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+:-:*:*:*:*:*:*:*,CVE-2023-28584
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+:-:*:*:*:*:*:*:*,CVE-2023-28567
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+:-:*:*:*:*:*:*:*,CVE-2023-28565
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+:-:*:*:*:*:*:*:*,CVE-2023-28564
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+:-:*:*:*:*:*:*:*,CVE-2023-28562
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860:-:*:*:*:*:*:*:*,CVE-2023-28575
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860:-:*:*:*:*:*:*:*,CVE-2023-28542
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860:-:*:*:*:*:*:*:*,CVE-2023-28541
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860:-:*:*:*:*:*:*:*,CVE-2023-22667
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860:-:*:*:*:*:*:*:*,CVE-2023-22387
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860:-:*:*:*:*:*:*:*,CVE-2023-21639
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860:-:*:*:*:*:*:*:*,CVE-2023-21638
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860:-:*:*:*:*:*:*:*,CVE-2023-21637
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860:-:*:*:*:*:*:*:*,CVE-2023-21635
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860:-:*:*:*:*:*:*:*,CVE-2023-21633
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860:-:*:*:*:*:*:*:*,CVE-2023-21631
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860:-:*:*:*:*:*:*:*,CVE-2023-21629
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43536
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43533
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43522
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43519
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43518
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43513
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33077
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33076
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33072
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33069
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33068
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33067
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33065
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33064
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33057
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33049
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-43511
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33120
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33114
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33110
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33109
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33062
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33040
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33038
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33036
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33033
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33032
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33030
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28583
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33107
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33092
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-33088
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28588
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28587
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28586
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28585
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28551
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28550
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28546
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22668
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22383
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-21634
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28570
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28569
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28568
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28566
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28563
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28556
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28554
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28545
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-24852
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+\/860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-22388
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28559
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28558
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28557
Snapdragon 855,qualcomm,cpe:2.3:h:qualcomm:snapdragon_855\+860_mobile_platform:-:*:*:*:*:*:*:*,CVE-2023-28544
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10530
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10520
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2332
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2331
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2325
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2324
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2323
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2285
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2283
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2275
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2258
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2249
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2246
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10541
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10534
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10533
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10529
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10528
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10524
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10522
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10515
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10512
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10505
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10502
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10496
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10495
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10491
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10488
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2341
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2333
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2294
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2284
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2252
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10540
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10539
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10538
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10510
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10509
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10507
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10506
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10501
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10499
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10498
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10497
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-10489
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2346
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2343
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2334
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2330
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2328
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2327
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2326
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2322
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2316
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2314
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2312
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2308
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2307
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2306
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2305
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2301
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2299
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2298
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2293
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2281
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2276
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2273
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2254
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2253
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2241
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2240
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13897
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2292
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2287
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2279
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2277
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2269
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2261
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2260
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2243
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13927
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13924
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13896
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2259
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2257
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2256
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2255
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-5913
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-5911
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-5903
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-5883
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-3583
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13919
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13911
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13907
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13906
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13902
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13901
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13898
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-11955
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-11947
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-11942
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-11934
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-11929
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-11819
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2017-8252
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2250
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2247
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2245
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2019-2244
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13925
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13920
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13899
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-13895
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-12005
Snapdragon 855,qualcomm,cpe:2.3:o:qualcomm:sd_855_firmware:-:*:*:*:*:*:*:*,CVE-2018-11968
